start Python
Time_data_preparation: 1.1087
Testing scheduler 0: ReduceLROnPlateau
Method 0: Epoch [83/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.2353
Method 0: Epoch [84/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.7530
Method 0: Epoch [85/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1058
Method 0: Epoch [86/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 20.3692
Method 0: Epoch [87/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0810
Method 0: Epoch [88/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1724
Method 0: Epoch [89/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 21.8275
Method 0: Epoch [90/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 23.7052
Method 0: Epoch [91/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.7811
Method 0: Epoch [92/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.2758
Method 0: Epoch [93/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.2351
Method 0: Epoch [94/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 19.8415
Method 0: Epoch [95/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 20.3048
Method 0: Epoch [96/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1152
Method 0: Epoch [97/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.0975
Method 0: Epoch [98/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 24.1929
Method 0: Epoch [99/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.1266
Method 0: Epoch [100/100], lr:0.0000, Loss:0.0000, Time_for_epoch: 22.6532
Method 0: TestLoss: 1.2799, TestAccuracy: 0.8472, Time_for_individ: 2338.4453
Testing scheduler 0: ReduceLROnPlateau
Method 0: Epoch [1/100], lr:0.0010, Loss:1.4019, Time_for_epoch: 24.2360
Method 0: Epoch [2/100], lr:0.0010, Loss:0.9308, Time_for_epoch: 19.7675
Method 0: Epoch [3/100], lr:0.0010, Loss:0.7118, Time_for_epoch: 20.2339
Method 0: Epoch [4/100], lr:0.0010, Loss:0.5784, Time_for_epoch: 24.0037
Method 0: Epoch [5/100], lr:0.0010, Loss:0.4867, Time_for_epoch: 24.2358
Method 0: Epoch [6/100], lr:0.0010, Loss:0.4122, Time_for_epoch: 24.1098
Method 0: Epoch [7/100], lr:0.0010, Loss:0.3509, Time_for_epoch: 24.1319
Method 0: Epoch [8/100], lr:0.0010, Loss:0.2997, Time_for_epoch: 24.1411
Method 0: Epoch [9/100], lr:0.0010, Loss:0.2606, Time_for_epoch: 24.1307
Method 0: Epoch [10/100], lr:0.0010, Loss:0.2244, Time_for_epoch: 23.5983
Method 0: Epoch [11/100], lr:0.0010, Loss:0.1989, Time_for_epoch: 23.9191
Method 0: Epoch [12/100], lr:0.0010, Loss:0.1680, Time_for_epoch: 24.2252
Method 0: Epoch [13/100], lr:0.0010, Loss:0.1479, Time_for_epoch: 23.9866
Method 0: Epoch [14/100], lr:0.0010, Loss:0.1428, Time_for_epoch: 21.1578
Method 0: Epoch [15/100], lr:0.0010, Loss:0.1267, Time_for_epoch: 23.0444
Method 0: Epoch [16/100], lr:0.0010, Loss:0.1178, Time_for_epoch: 24.2233
Method 0: Epoch [17/100], lr:0.0010, Loss:0.0987, Time_for_epoch: 24.1443
Method 0: Epoch [18/100], lr:0.0005, Loss:0.0347, Time_for_epoch: 24.1788
Method 0: Epoch [19/100], lr:0.0005, Loss:0.0086, Time_for_epoch: 24.1925
Method 0: Epoch [20/100], lr:0.0005, Loss:0.0039, Time_for_epoch: 24.2518
Method 0: Epoch [21/100], lr:0.0005, Loss:0.0043, Time_for_epoch: 24.0714
Method 0: Epoch [22/100], lr:0.0005, Loss:0.0105, Time_for_epoch: 24.0968
Method 0: Epoch [23/100], lr:0.0005, Loss:0.0712, Time_for_epoch: 24.0856
Method 0: Epoch [24/100], lr:0.0005, Loss:0.0359, Time_for_epoch: 24.1486
Method 0: Epoch [25/100], lr:0.0005, Loss:0.0193, Time_for_epoch: 24.1217
Method 0: Epoch [26/100], lr:0.0005, Loss:0.0216, Time_for_epoch: 24.1964
