start Python
Time_data_preparation: 1.2995
Testing expression cos(cos(e))
[0.85755322 0.91465333 0.54869613 0.79387345 0.96003693 0.57338048
Epoch [46/50], lr:0.0030, Loss:0.0320, Time_for_epoch: 43.8331
Epoch [47/50], lr:0.0031, Loss:0.0305, Time_for_epoch: 43.8226
Epoch [48/50], lr:0.0031, Loss:0.0549, Time_for_epoch: 43.8294
Epoch [49/50], lr:0.0031, Loss:0.0428, Time_for_epoch: 43.8227
Epoch [50/50], lr:0.0031, Loss:0.0292, Time_for_epoch: 43.8147
TestLoss: 1.0671, TestAccuracy: 0.8235, Time_for_individ: 2197.0250
Epoch [1/50], lr:0.0010, Loss:1.9845, Time_for_epoch: 43.8810
Epoch [2/50], lr:0.0012, Loss:1.2822, Time_for_epoch: 43.9042
Epoch [3/50], lr:0.0014, Loss:1.0220, Time_for_epoch: 43.9074
Epoch [4/50], lr:0.0015, Loss:0.8230, Time_for_epoch: 43.9221
Epoch [5/50], lr:0.0016, Loss:0.6812, Time_for_epoch: 43.9263
Epoch [6/50], lr:0.0017, Loss:0.5705, Time_for_epoch: 43.9071
Epoch [7/50], lr:0.0018, Loss:0.4823, Time_for_epoch: 43.9273
Epoch [8/50], lr:0.0018, Loss:0.3994, Time_for_epoch: 43.9205
Epoch [9/50], lr:0.0019, Loss:0.3302, Time_for_epoch: 43.9114
Epoch [10/50], lr:0.0019, Loss:0.2693, Time_for_epoch: 43.8895
Epoch [11/50], lr:0.0020, Loss:0.2243, Time_for_epoch: 43.8996
Epoch [12/50], lr:0.0021, Loss:0.1783, Time_for_epoch: 43.8753
Epoch [13/50], lr:0.0021, Loss:0.1642, Time_for_epoch: 43.8985
Epoch [14/50], lr:0.0021, Loss:0.1255, Time_for_epoch: 43.8943
